filename,gender
cv-valid-train/sample-148861.mp3,0
cv-other-train/sample-100940.mp3,0
cv-other-train/sample-021877.mp3,0
cv-other-train/sample-095514.mp3,0
cv-other-train/sample-074057.mp3,0
cv-valid-train/sample-157119.mp3,0
cv-valid-train/sample-016016.mp3,0
cv-valid-train/sample-054211.mp3,0
cv-other-train/sample-125295.mp3,0
cv-other-train/sample-054065.mp3,0
cv-other-train/sample-011437.mp3,0
cv-valid-train/sample-145184.mp3,0
cv-other-train/sample-127262.mp3,0
cv-valid-train/sample-011805.mp3,0
cv-valid-train/sample-088448.mp3,0
cv-other-train/sample-088017.mp3,0
cv-other-train/sample-031933.mp3,0
cv-other-train/sample-037523.mp3,0
cv-other-train/sample-057368.mp3,0
cv-other-train/sample-126543.mp3,0
cv-other-train/sample-014665.mp3,0
cv-other-train/sample-030137.mp3,0
cv-other-train/sample-082348.mp3,0
cv-valid-train/sample-149156.mp3,0
cv-other-train/sample-117178.mp3,0
cv-other-train/sample-018143.mp3,0
cv-valid-train/sample-131634.mp3,0
cv-valid-train/sample-143412.mp3,0
cv-other-train/sample-007227.mp3,0
cv-valid-train/sample-152468.mp3,0
cv-valid-train/sample-089029.mp3,0
cv-other-train/sample-005880.mp3,0
cv-valid-train/sample-133669.mp3,0
cv-valid-train/sample-016873.mp3,0
cv-valid-train/sample-131724.mp3,0
cv-valid-train/sample-144474.mp3,0
cv-valid-train/sample-149718.mp3,0
cv-other-train/sample-143044.mp3,0
cv-other-train/sample-114122.mp3,0
cv-other-train/sample-063364.mp3,0
cv-other-train/sample-133359.mp3,0
cv-other-train/sample-018204.mp3,0
cv-other-train/sample-043845.mp3,0
cv-other-train/sample-078202.mp3,0
cv-valid-train/sample-149011.mp3,0
cv-valid-train/sample-175831.mp3,0
cv-valid-train/sample-068764.mp3,0
cv-other-train/sample-085197.mp3,0
cv-valid-train/sample-188723.mp3,0
cv-valid-train/sample-179549.mp3,0
cv-other-train/sample-051083.mp3,0
cv-valid-train/sample-144927.mp3,0
cv-valid-train/sample-033015.mp3,0
cv-valid-train/sample-138401.mp3,0
cv-valid-train/sample-080077.mp3,0
cv-other-train/sample-143316.mp3,0
cv-valid-train/sample-037779.mp3,0
cv-valid-train/sample-010153.mp3,0
cv-other-train/sample-079883.mp3,0
cv-valid-train/sample-081720.mp3,0
cv-valid-train/sample-111898.mp3,0
cv-valid-train/sample-023492.mp3,0
cv-other-train/sample-086442.mp3,0
cv-valid-train/sample-005193.mp3,0
cv-other-train/sample-076609.mp3,0
cv-valid-train/sample-156068.mp3,0
cv-valid-train/sample-028432.mp3,0
cv-other-train/sample-051977.mp3,0
cv-valid-train/sample-074542.mp3,0
cv-other-train/sample-059581.mp3,0
cv-other-train/sample-022750.mp3,0
cv-other-train/sample-107790.mp3,0
cv-valid-train/sample-125903.mp3,0
cv-other-train/sample-030298.mp3,0
cv-other-train/sample-144984.mp3,0
cv-other-train/sample-112251.mp3,0
cv-other-train/sample-093785.mp3,0
cv-other-train/sample-058734.mp3,0
cv-other-train/sample-091010.mp3,0
cv-valid-train/sample-046226.mp3,0
cv-valid-train/sample-035632.mp3,0
cv-valid-train/sample-054563.mp3,0
cv-other-train/sample-131443.mp3,0
cv-valid-train/sample-070696.mp3,0
cv-valid-train/sample-060400.mp3,0
cv-valid-train/sample-150329.mp3,0
cv-other-train/sample-135057.mp3,0
cv-other-train/sample-028508.mp3,0
cv-other-train/sample-099009.mp3,0
cv-valid-train/sample-008499.mp3,0
cv-valid-train/sample-124641.mp3,0
cv-other-train/sample-050263.mp3,0
cv-valid-train/sample-027109.mp3,0
cv-other-train/sample-092048.mp3,0
cv-valid-train/sample-095688.mp3,0
cv-other-train/sample-056522.mp3,0
cv-other-train/sample-081552.mp3,0
cv-valid-train/sample-130862.mp3,0
cv-valid-dev/sample-001907.mp3,0
cv-other-train/sample-045311.mp3,0
cv-valid-train/sample-174147.mp3,0
cv-valid-train/sample-093859.mp3,0
cv-valid-train/sample-028821.mp3,0
cv-other-train/sample-077764.mp3,0
cv-valid-train/sample-048921.mp3,0
cv-valid-train/sample-072227.mp3,0
cv-other-train/sample-013151.mp3,0
cv-other-train/sample-136410.mp3,0
cv-other-train/sample-127913.mp3,0
cv-other-train/sample-009959.mp3,0
cv-valid-train/sample-036883.mp3,0
cv-valid-train/sample-097546.mp3,0
cv-valid-train/sample-027295.mp3,0
cv-other-train/sample-065100.mp3,0
cv-valid-train/sample-143437.mp3,0
cv-other-train/sample-068455.mp3,0
cv-valid-dev/sample-004045.mp3,0
cv-valid-train/sample-195545.mp3,0
cv-other-train/sample-061249.mp3,0
cv-other-train/sample-085820.mp3,0
cv-valid-train/sample-162141.mp3,0
cv-valid-train/sample-115255.mp3,0
cv-valid-train/sample-048846.mp3,0
cv-other-train/sample-074038.mp3,0
cv-other-train/sample-128730.mp3,0
cv-valid-train/sample-085660.mp3,0
cv-valid-train/sample-087917.mp3,0
cv-valid-train/sample-082976.mp3,0
cv-valid-dev/sample-001769.mp3,0
cv-other-train/sample-034257.mp3,0
cv-valid-train/sample-059892.mp3,0
cv-other-train/sample-066049.mp3,0
cv-valid-train/sample-116983.mp3,0
cv-other-train/sample-111027.mp3,0
cv-valid-train/sample-077500.mp3,0
cv-valid-train/sample-017534.mp3,0
cv-valid-train/sample-146657.mp3,0
cv-valid-train/sample-149335.mp3,0
cv-other-train/sample-118737.mp3,0
cv-valid-train/sample-178979.mp3,0
cv-valid-train/sample-002869.mp3,0
cv-valid-train/sample-168385.mp3,0
cv-valid-train/sample-005371.mp3,0
cv-valid-train/sample-145032.mp3,0
cv-other-train/sample-085858.mp3,0
cv-other-train/sample-068178.mp3,0
cv-valid-train/sample-131800.mp3,0
cv-other-train/sample-144743.mp3,0
cv-other-train/sample-046205.mp3,0
cv-other-train/sample-010498.mp3,0
cv-other-train/sample-075397.mp3,0
cv-valid-train/sample-047128.mp3,0
cv-other-train/sample-017219.mp3,0
cv-other-train/sample-049453.mp3,0
cv-other-train/sample-120170.mp3,0
cv-other-train/sample-034944.mp3,0
cv-valid-train/sample-056719.mp3,0
cv-valid-train/sample-091448.mp3,0
cv-valid-train/sample-057765.mp3,0
cv-other-train/sample-018476.mp3,0
cv-other-train/sample-021535.mp3,0
cv-other-train/sample-072261.mp3,0
cv-other-train/sample-049010.mp3,0
cv-valid-test/sample-000550.mp3,0
cv-other-train/sample-036560.mp3,0
cv-other-train/sample-140021.mp3,0
cv-valid-train/sample-143074.mp3,0
cv-valid-train/sample-168947.mp3,0
cv-valid-train/sample-082108.mp3,0
cv-valid-train/sample-023022.mp3,0
cv-valid-train/sample-002040.mp3,0
cv-other-train/sample-025657.mp3,0
cv-valid-train/sample-164037.mp3,0
cv-valid-train/sample-152797.mp3,0
cv-other-train/sample-044205.mp3,0
cv-other-train/sample-029191.mp3,0
cv-valid-train/sample-138322.mp3,0
cv-valid-train/sample-182980.mp3,0
cv-valid-train/sample-021608.mp3,0
cv-other-train/sample-050449.mp3,0
cv-valid-train/sample-144713.mp3,0
cv-other-train/sample-118470.mp3,0
cv-other-train/sample-063430.mp3,0
cv-valid-train/sample-111177.mp3,0
cv-valid-train/sample-067683.mp3,0
cv-valid-train/sample-191858.mp3,0
cv-other-train/sample-121289.mp3,0
cv-other-train/sample-103002.mp3,0
cv-other-train/sample-071014.mp3,0
cv-valid-train/sample-116363.mp3,0
cv-other-train/sample-141985.mp3,0
cv-valid-train/sample-121622.mp3,0
cv-other-train/sample-133456.mp3,0
cv-valid-train/sample-088160.mp3,0
cv-other-train/sample-031078.mp3,0
cv-other-train/sample-132882.mp3,0
cv-other-train/sample-108824.mp3,0
cv-other-train/sample-100444.mp3,0
cv-valid-train/sample-185935.mp3,0
cv-valid-train/sample-066336.mp3,0
cv-other-train/sample-079429.mp3,0
cv-other-train/sample-091196.mp3,0
cv-valid-test/sample-003711.mp3,0
cv-valid-train/sample-195266.mp3,0
cv-other-train/sample-067024.mp3,0
cv-other-train/sample-027369.mp3,0
cv-other-train/sample-136899.mp3,0
cv-valid-train/sample-169679.mp3,0
cv-valid-train/sample-020097.mp3,0
cv-other-train/sample-053781.mp3,0
cv-other-train/sample-081831.mp3,0
cv-valid-train/sample-179814.mp3,0
cv-valid-train/sample-054507.mp3,0
cv-valid-train/sample-094617.mp3,0
cv-other-train/sample-088533.mp3,0
cv-other-train/sample-134572.mp3,0
cv-valid-train/sample-079254.mp3,0
cv-other-train/sample-128732.mp3,0
cv-valid-train/sample-069632.mp3,0
cv-other-train/sample-120111.mp3,0
cv-other-train/sample-095571.mp3,0
cv-valid-train/sample-143383.mp3,0
cv-other-train/sample-081721.mp3,0
cv-other-train/sample-130463.mp3,0
cv-valid-train/sample-168440.mp3,0
cv-other-train/sample-098234.mp3,0
cv-other-train/sample-060994.mp3,0
cv-valid-train/sample-043041.mp3,0
cv-valid-train/sample-176069.mp3,0
cv-other-train/sample-094625.mp3,0
cv-other-train/sample-029465.mp3,0
cv-other-train/sample-115449.mp3,0
cv-valid-train/sample-064291.mp3,0
cv-other-train/sample-062583.mp3,0
cv-valid-train/sample-010043.mp3,0
cv-other-train/sample-129535.mp3,0
cv-other-train/sample-111079.mp3,0
cv-other-train/sample-054998.mp3,0
cv-other-train/sample-144419.mp3,0
cv-other-train/sample-062827.mp3,0
cv-other-train/sample-004667.mp3,0
cv-valid-train/sample-076313.mp3,0
cv-other-train/sample-137314.mp3,0
cv-valid-train/sample-014866.mp3,0
cv-valid-dev/sample-003663.mp3,0
cv-valid-train/sample-102511.mp3,0
cv-valid-train/sample-053572.mp3,0
cv-other-test/sample-000901.mp3,0
cv-other-train/sample-057279.mp3,0
cv-other-train/sample-092364.mp3,0
cv-valid-train/sample-020533.mp3,0
cv-valid-train/sample-145228.mp3,0
cv-other-train/sample-090333.mp3,0
cv-other-train/sample-020395.mp3,0
cv-other-train/sample-081629.mp3,0
cv-valid-train/sample-152664.mp3,0
cv-other-train/sample-044547.mp3,0
cv-valid-train/sample-118733.mp3,0
cv-valid-train/sample-015826.mp3,0
cv-other-train/sample-134155.mp3,0
cv-valid-train/sample-181661.mp3,0
cv-other-train/sample-061334.mp3,0
cv-other-train/sample-004362.mp3,0
cv-other-train/sample-075002.mp3,0
cv-valid-train/sample-183170.mp3,0
cv-other-train/sample-017031.mp3,0
cv-other-train/sample-001950.mp3,0
cv-valid-dev/sample-002796.mp3,0
cv-valid-train/sample-043089.mp3,0
cv-other-train/sample-090698.mp3,0
cv-valid-train/sample-033754.mp3,0
cv-valid-train/sample-159139.mp3,0
cv-other-train/sample-037470.mp3,0
cv-valid-train/sample-014600.mp3,0
cv-valid-train/sample-169685.mp3,0
cv-valid-train/sample-025591.mp3,0
cv-valid-train/sample-064173.mp3,0
cv-other-train/sample-093957.mp3,0
cv-valid-test/sample-003088.mp3,0
cv-valid-train/sample-132862.mp3,0
cv-other-train/sample-135875.mp3,0
cv-other-train/sample-013637.mp3,0
cv-valid-train/sample-030841.mp3,0
cv-other-train/sample-006375.mp3,0
cv-other-test/sample-001198.mp3,0
cv-valid-train/sample-020674.mp3,0
cv-other-train/sample-027216.mp3,0
cv-valid-train/sample-058123.mp3,0
cv-valid-train/sample-013563.mp3,0
cv-valid-train/sample-068025.mp3,0
cv-other-train/sample-099992.mp3,0
cv-valid-train/sample-164689.mp3,0
cv-other-train/sample-039878.mp3,0
cv-other-train/sample-039951.mp3,0
cv-other-train/sample-111093.mp3,0
cv-valid-train/sample-086042.mp3,0
cv-valid-train/sample-110731.mp3,0
cv-valid-train/sample-190826.mp3,0
cv-valid-train/sample-115219.mp3,0
cv-other-train/sample-134898.mp3,0
cv-other-train/sample-027864.mp3,0
cv-valid-train/sample-069810.mp3,0
cv-valid-train/sample-122336.mp3,0
cv-valid-train/sample-115236.mp3,0
cv-valid-train/sample-046422.mp3,0
cv-other-train/sample-036888.mp3,0
cv-other-train/sample-055300.mp3,0
cv-other-train/sample-074076.mp3,0
cv-valid-train/sample-051161.mp3,0
cv-valid-train/sample-042361.mp3,0
cv-valid-dev/sample-003987.mp3,0
cv-valid-train/sample-033461.mp3,0
cv-other-train/sample-119032.mp3,0
cv-other-train/sample-080393.mp3,0
cv-other-train/sample-089117.mp3,0
cv-other-train/sample-105052.mp3,0
cv-valid-train/sample-134741.mp3,0
cv-valid-train/sample-172523.mp3,0
cv-valid-train/sample-073574.mp3,0
cv-other-train/sample-010719.mp3,0
cv-valid-train/sample-124213.mp3,0
cv-valid-train/sample-056470.mp3,0
cv-valid-train/sample-080801.mp3,0
cv-valid-train/sample-180853.mp3,0
cv-valid-train/sample-096486.mp3,0
cv-other-train/sample-017832.mp3,0
cv-valid-train/sample-173788.mp3,0
cv-other-train/sample-046001.mp3,0
cv-other-train/sample-128542.mp3,0
cv-valid-train/sample-008453.mp3,0
cv-valid-train/sample-124602.mp3,0
cv-other-train/sample-007125.mp3,0
cv-other-train/sample-074249.mp3,0
cv-valid-train/sample-134928.mp3,0
cv-other-dev/sample-001914.mp3,0
cv-other-train/sample-053079.mp3,0
cv-valid-train/sample-144190.mp3,0
cv-valid-train/sample-110828.mp3,0
cv-valid-train/sample-020704.mp3,0
cv-valid-train/sample-071129.mp3,0
cv-other-train/sample-063345.mp3,0
cv-valid-train/sample-061558.mp3,0
cv-other-train/sample-022472.mp3,0
cv-valid-train/sample-134957.mp3,0
cv-other-train/sample-138230.mp3,0
cv-other-train/sample-059937.mp3,0
cv-other-train/sample-113869.mp3,0
cv-other-train/sample-135525.mp3,0
cv-valid-train/sample-152129.mp3,0
cv-valid-train/sample-114039.mp3,0
cv-valid-train/sample-008559.mp3,0
cv-other-train/sample-144316.mp3,0
cv-valid-train/sample-075449.mp3,0
cv-valid-train/sample-141219.mp3,0
cv-valid-train/sample-135042.mp3,0
cv-valid-train/sample-121714.mp3,0
cv-valid-train/sample-083164.mp3,0
cv-valid-train/sample-168009.mp3,0
cv-valid-train/sample-076543.mp3,0
cv-valid-train/sample-130328.mp3,0
cv-valid-train/sample-060922.mp3,0
cv-other-train/sample-127161.mp3,0
cv-valid-train/sample-052110.mp3,0
cv-valid-train/sample-055827.mp3,0
cv-valid-train/sample-092042.mp3,0
cv-other-train/sample-021287.mp3,0
cv-valid-train/sample-059411.mp3,0
cv-valid-train/sample-129854.mp3,0
cv-other-train/sample-100794.mp3,0
cv-valid-train/sample-079777.mp3,0
cv-other-train/sample-034497.mp3,0
cv-other-train/sample-123636.mp3,0
cv-valid-train/sample-140298.mp3,0
cv-other-train/sample-042480.mp3,0
cv-valid-train/sample-129706.mp3,0
cv-other-train/sample-001469.mp3,0
cv-other-train/sample-104861.mp3,0
cv-valid-train/sample-118017.mp3,0
cv-valid-train/sample-119769.mp3,0
cv-other-train/sample-003568.mp3,0
cv-valid-train/sample-014521.mp3,0
cv-other-train/sample-069019.mp3,0
cv-valid-train/sample-146083.mp3,0
cv-valid-train/sample-048475.mp3,0
cv-valid-train/sample-099417.mp3,0
cv-valid-train/sample-151955.mp3,0
cv-other-train/sample-092243.mp3,0
cv-other-train/sample-083588.mp3,0
cv-valid-train/sample-067429.mp3,0
cv-other-train/sample-084384.mp3,0
cv-other-train/sample-087720.mp3,0
cv-valid-train/sample-140824.mp3,0
cv-other-train/sample-021163.mp3,0
cv-other-train/sample-084057.mp3,0
cv-other-train/sample-005274.mp3,0
cv-valid-train/sample-081193.mp3,0
cv-other-train/sample-121991.mp3,0
cv-valid-train/sample-106545.mp3,0
cv-other-train/sample-092793.mp3,0
cv-other-train/sample-000011.mp3,0
cv-other-train/sample-001061.mp3,0
cv-other-train/sample-061210.mp3,0
cv-valid-train/sample-089624.mp3,0
cv-other-train/sample-028368.mp3,0
cv-valid-train/sample-179371.mp3,0
cv-valid-train/sample-091018.mp3,0
cv-valid-train/sample-133408.mp3,0
cv-other-train/sample-134273.mp3,0
cv-other-train/sample-013990.mp3,0
cv-valid-train/sample-053209.mp3,0
cv-valid-train/sample-176093.mp3,0
cv-valid-train/sample-145349.mp3,0
cv-valid-train/sample-002072.mp3,0
cv-valid-train/sample-172050.mp3,0
cv-valid-train/sample-152285.mp3,0
cv-valid-train/sample-032574.mp3,0
cv-other-train/sample-115219.mp3,0
cv-valid-train/sample-145968.mp3,0
cv-other-train/sample-109138.mp3,0
cv-other-train/sample-036936.mp3,0
cv-other-dev/sample-002066.mp3,0
cv-valid-train/sample-013707.mp3,0
cv-valid-train/sample-191047.mp3,0
cv-other-train/sample-145004.mp3,0
cv-valid-train/sample-183159.mp3,0
cv-valid-train/sample-106649.mp3,0
cv-other-train/sample-082859.mp3,0
cv-valid-train/sample-144202.mp3,0
cv-other-train/sample-058468.mp3,0
cv-valid-train/sample-123300.mp3,0
cv-valid-train/sample-069174.mp3,0
cv-valid-test/sample-002491.mp3,0
cv-valid-train/sample-080056.mp3,0
cv-other-train/sample-131902.mp3,0
cv-valid-train/sample-098337.mp3,0
cv-other-train/sample-026151.mp3,0
cv-valid-train/sample-081603.mp3,0
cv-other-train/sample-126342.mp3,0
cv-other-train/sample-058580.mp3,0
cv-valid-train/sample-095269.mp3,0
cv-valid-train/sample-046676.mp3,0
cv-valid-train/sample-091203.mp3,0
cv-valid-train/sample-031116.mp3,0
cv-valid-train/sample-192968.mp3,0
cv-valid-train/sample-075051.mp3,0
cv-other-train/sample-021392.mp3,0
cv-valid-train/sample-024831.mp3,0
cv-valid-train/sample-053049.mp3,0
cv-valid-train/sample-131612.mp3,0
cv-valid-train/sample-081742.mp3,0
cv-other-train/sample-144365.mp3,0
cv-other-dev/sample-002802.mp3,0
cv-other-train/sample-020409.mp3,0
cv-valid-train/sample-009577.mp3,0
cv-other-train/sample-063912.mp3,0
cv-valid-train/sample-079538.mp3,0
cv-valid-train/sample-077102.mp3,0
cv-other-train/sample-082344.mp3,0
cv-other-train/sample-124653.mp3,0
cv-valid-train/sample-088956.mp3,0
cv-other-train/sample-105495.mp3,0
cv-valid-train/sample-161070.mp3,0
cv-other-train/sample-090893.mp3,0
cv-other-train/sample-066372.mp3,0
cv-other-train/sample-018723.mp3,0
cv-other-train/sample-098197.mp3,0
cv-valid-train/sample-166465.mp3,0
cv-other-train/sample-117399.mp3,0
cv-other-train/sample-089949.mp3,0
cv-valid-train/sample-067610.mp3,0
cv-valid-train/sample-186755.mp3,0
cv-valid-train/sample-083522.mp3,0
cv-other-train/sample-025022.mp3,0
cv-valid-train/sample-091050.mp3,0
cv-valid-train/sample-010893.mp3,0
cv-valid-train/sample-123923.mp3,0
cv-valid-train/sample-014088.mp3,0
cv-other-train/sample-124434.mp3,0
cv-other-train/sample-141684.mp3,0
cv-valid-train/sample-068232.mp3,0
cv-other-dev/sample-000468.mp3,0
cv-other-train/sample-085289.mp3,0
cv-valid-train/sample-153290.mp3,0
cv-other-train/sample-003317.mp3,0
cv-valid-train/sample-006349.mp3,0
cv-other-train/sample-074922.mp3,0
cv-valid-train/sample-117573.mp3,0
cv-valid-train/sample-070397.mp3,0
cv-other-test/sample-001135.mp3,0
cv-other-train/sample-085638.mp3,0
cv-valid-train/sample-139217.mp3,0
cv-other-train/sample-037246.mp3,0
cv-other-train/sample-121288.mp3,0
cv-other-train/sample-034295.mp3,0
cv-valid-train/sample-011927.mp3,0
cv-other-train/sample-040496.mp3,0
cv-other-train/sample-098943.mp3,0
cv-other-train/sample-047245.mp3,0
cv-valid-train/sample-065545.mp3,0
cv-valid-train/sample-187944.mp3,0
cv-other-train/sample-085325.mp3,0
cv-valid-train/sample-063392.mp3,0
cv-valid-train/sample-019808.mp3,0
cv-other-train/sample-092516.mp3,0
cv-valid-train/sample-025559.mp3,0
cv-valid-train/sample-050741.mp3,0
cv-valid-train/sample-107459.mp3,0
cv-other-dev/sample-001786.mp3,0
cv-valid-train/sample-150448.mp3,0
cv-valid-train/sample-085615.mp3,0
cv-valid-train/sample-058419.mp3,0
cv-other-train/sample-031004.mp3,0
cv-valid-train/sample-016816.mp3,0
cv-valid-train/sample-185063.mp3,0
cv-valid-train/sample-079122.mp3,0
cv-other-test/sample-001543.mp3,0
cv-other-test/sample-002681.mp3,0
cv-valid-train/sample-085257.mp3,0
cv-valid-train/sample-147448.mp3,0
cv-valid-train/sample-023477.mp3,0
cv-other-train/sample-001904.mp3,0
cv-other-train/sample-061782.mp3,0
cv-valid-train/sample-009419.mp3,0
cv-valid-train/sample-057828.mp3,0
cv-valid-train/sample-150528.mp3,0
cv-other-train/sample-064471.mp3,0
cv-valid-train/sample-120986.mp3,0
cv-valid-train/sample-091461.mp3,0
cv-valid-train/sample-073570.mp3,0
cv-valid-train/sample-186511.mp3,0
cv-valid-train/sample-113895.mp3,0
cv-valid-train/sample-009737.mp3,0
cv-valid-train/sample-061249.mp3,0
cv-valid-train/sample-083494.mp3,0
cv-valid-dev/sample-002807.mp3,0
cv-valid-train/sample-065752.mp3,0
cv-other-train/sample-002616.mp3,0
cv-valid-train/sample-010473.mp3,0
cv-other-train/sample-054840.mp3,0
cv-other-train/sample-142466.mp3,0
cv-valid-train/sample-189987.mp3,0
cv-other-train/sample-141075.mp3,0
cv-other-train/sample-028543.mp3,0
cv-valid-train/sample-074518.mp3,0
cv-other-train/sample-130514.mp3,0
cv-valid-train/sample-015796.mp3,0
cv-other-train/sample-112966.mp3,0
cv-valid-train/sample-167426.mp3,0
cv-valid-train/sample-177084.mp3,0
cv-other-train/sample-064996.mp3,0
cv-other-test/sample-001565.mp3,0
cv-other-train/sample-102794.mp3,0
cv-other-train/sample-006248.mp3,0
cv-other-train/sample-124201.mp3,0
cv-other-train/sample-104527.mp3,0
cv-valid-train/sample-069961.mp3,0
cv-valid-train/sample-038454.mp3,0
cv-other-train/sample-035589.mp3,0
cv-other-train/sample-117807.mp3,0
cv-valid-train/sample-134825.mp3,0
cv-valid-train/sample-116318.mp3,0
cv-other-train/sample-140232.mp3,0
cv-valid-train/sample-113452.mp3,0
cv-other-train/sample-042877.mp3,0
cv-valid-train/sample-171156.mp3,0
cv-other-train/sample-055184.mp3,0
cv-other-train/sample-089617.mp3,0
cv-other-train/sample-081575.mp3,0
cv-valid-train/sample-047760.mp3,0
cv-other-train/sample-013631.mp3,0
cv-other-train/sample-006427.mp3,0
cv-other-train/sample-105137.mp3,0
